8.7e-05,2.57626483754702e-06
8.8e-05,2.70853239904426e-06
8.9e-05,2.84581139485398e-06
9e-05,2.98822575805084e-06
9.1e-05,3.13590088376811e-06
9.2e-05,3.28896362450595e-06
9.3e-05,3.44754229136263e-06
9.4e-05,3.61176664979027e-06
9.5e-05,3.78176792053338e-06
9.6e-05,3.91204459772543e-06
9.7e-05,4.04520733801888e-06
9.8e-05,4.18125222320455e-06
9.9e-05,4.32017533818162e-06
0.0001,4.46197277302735e-06
0.000101,4.60664061929357e-06
0.000102,4.75417497326054e-06
0.000103,4.90457193534217e-06
0.000104,5.05782760830688e-06
0.000105,5.21393809875516e-06
0.000106,5.37289951756094e-06
0.000107,5.53470797853655e-06
0.000108,5.69935959902219e-06
0.000109,5.93558161124988e-06
0.00011,6.17868852849558e-06
0.000111,6.42881492079301e-06
0.000112,6.68609680422107e-06
0.000113,6.95067164022175e-06
0.000114,7.22267833284738e-06
0.000115,7.5022572289701e-06
0.000116,7.78955011375612e-06
0.000117,8.08470021073053e-06
0.000118,8.38785217858721e-06
0.000119,8.69915211007274e-06
0.00012,9.01874753072408e-06
0.000121,9.34678739583147e-06
0.000122,9.68342208917945e-06
0.000123,1.00288034216414e-05
0.000124,1.03830846265194e-05
0.000125,1.07464203628789e-05
0.000126,1.11189667100035e-05
0.000127,1.15008811655528e-05
0.000128,1.18923226444604e-05
0.000129,1.22934514782797e-05
0.00013,1.27044294111252e-05
0.000131,1.3125419600057e-05
0.000132,1.35565866107297e-05
0.000133,1.39980964180764e-05
0.000134,1.4450116403293e-05
0.000135,1.49128153508251e-05
0.000136,1.53863634503885e-05
0.000137,1.58709322889259e-05
0.000138,1.63666948558881e-05
0.000139,1.68738255360819e-05
0.00014,1.73925001093295e-05
0.000141,1.79228957498328e-05
0.000142,1.84651910243561e-05
0.000143,1.90195658895214e-05
0.000144,1.95862016864412e-05
0.000145,2.01652811474915e-05
0.000146,2.07569883870987e-05
0.000147,2.13615089014106e-05
0.000148,2.19790295715216e-05
0.000149,2.26097386530803e-05
0.00015,2.32538257792219e-05
0.000151,2.39114819637982e-05
0.000152,2.45828995880301e-05
0.000153,2.52682724072934e-05
0.000154,2.59677955502087e-05
0.000155,2.66816655067791e-05
0.000156,2.74100801411025e-05
0.000157,2.81532386774395e-05
0.000158,2.89113417031589e-05
0.000159,2.96845911696126e-05
0.00016,3.04731903817611e-05
0.000161,3.12773440105983e-05
0.000162,3.20972580736019e-05
0.000163,3.29331399510108e-05
0.000164,3.37851983674628e-05
0.000165,3.4653643403242e-05
0.000166,3.55386864839136e-05
0.000167,3.64405403874297e-05
0.000168,3.73594192284384e-05
